agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
14,1,MATESIH,KARANGANYAR,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,MOJOGEDANG,KARANGANYAR,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,NGARGOYOSO,KARANGANYAR,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,TAWANGMANGU,KARANGANYAR,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,GESI,SRAGEN,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,GONDANG,SRAGEN,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,JENAR,SRAGEN,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,SAMBIREJO,SRAGEN,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,SAMBUNG MACAN,SRAGEN,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,TANGEN,SRAGEN,JAWA TENGAH,Motor,110 CC,300000,3,,Y
14,1,ARGOMULYO,SALATIGA,JAWA TENGAH,Motor,110 CC,200000,3,,N
14,1,SIDOMUKTI,SALATIGA,JAWA TENGAH,Motor,110 CC,200000,3,,N
14,1,SIDOREJO,SALATIGA,JAWA TENGAH,Motor,110 CC,200000,3,,N
14,1,TINGKIR,SALATIGA,JAWA TENGAH,Motor,110 CC,200000,3,,N
14,1,ANDONG,BOYOLALI,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,JUWANGI,BOYOLALI,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,KEMUSU,BOYOLALI,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,KLEGO,BOYOLALI,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,NGEMPLAK,BOYOLALI,JAWA TENGAH,Motor,110 CC,400000,3,,N
14,1,NOGOSARI,BOYOLALI,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,SAWIT,BOYOLALI,JAWA TENGAH,Motor,110 CC,400000,3,,N
14,1,SELO,BOYOLALI,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,SIMO,BOYOLALI,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,WONOSEGORO,BOYOLALI,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,MARGADANA,TEGAL,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,TEGAL BARAT,TEGAL,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,TEGAL SELATAN,TEGAL,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,TEGAL TIMUR,TEGAL,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,BOJONG,TEGAL,JAWA TENGAH,Motor,110 CC,350000,3,,Y
14,1,BUMIJAWA,TEGAL,JAWA TENGAH,Motor,110 CC,350000,3,,Y
14,1,JATINEGARA,TEGAL,JAWA TENGAH,Motor,110 CC,350000,3,,Y
14,1,BANJARHARJO,BREBES,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,BANTARKAWUNG,BREBES,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,BREBES,BREBES,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,BULAKAMBA,BREBES,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,KERSANA,BREBES,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,KETANGGUNGAN,BREBES,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,LARANGAN,BREBES,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,LOSARI,BREBES,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,PAGUYANGAN,BREBES,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,SALEM,BREBES,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,SIRAMPOG,BREBES,JAWA TENGAH,Motor,110 CC,375000,3,,Y
14,1,TANJUNG,BREBES,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,WANASARI,BREBES,JAWA TENGAH,Motor,110 CC,275000,3,,N
14,1,BANSARI,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,BEJEN,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,325000,3,,Y
14,1,BULU,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,JUMO,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,KALORAN,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,KANDANGAN,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,KEDU,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,KLEDUNG,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,KRANGGAN,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,NGADIREJO,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,PARAKAN,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,PRINGSURAT,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,SELOPAMPANG,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,TEMANGGUNG,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,TEMBARAK,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,TLOGOMULYO,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,225000,3,,N
14,1,TRETEP,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,325000,3,,Y
14,1,WONOBOYO,TEMANGGUNG,JAWA TENGAH,Motor,110 CC,325000,3,,Y
14,1,DANUREJAN,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,GEDONG TENGEN,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,GONDOKUSUMAN,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,GONDOMANAN,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,JETIS,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,KOTAGEDE,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,KRATON,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,MANTRIJERON,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,MERGANGSAN,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,NGAMPILAN,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,PAKUALAMAN,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,TEGALREJO,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,UMBULHARJO,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,WIROBRAJAN,YOGYAKARTA,DI YOGYAKARTA,Motor,110 CC,225000,3,,N
14,1,DLINGO,BANTUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,GEDANG SARI,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,GIRISUBO,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,KARANGMOJO,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,NGAWEN,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,NGLIPAR,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,PANGGANG,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,PONJONG,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,PURWOSARI,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,RONGKOP,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,SAPTO SARI,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,SEMANU,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,SEMIN,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,TEPUS,GUNUNG KIDUL,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,GIRIMULYO,KULON PROGO,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,KALIBAWANG,KULON PROGO,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,KOKAP,KULON PROGO,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,NANGGULAN,KULON PROGO,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,SAMIGALUH,KULON PROGO,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,TEMON,KULON PROGO,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,CANGKRINGAN,SLEMAN,DI YOGYAKARTA,Motor,110 CC,350000,3,,Y
14,1,KALIANDA,LAMPUNG SELATAN,LAMPUNG,Motor,110 CC,550000,3,,N
