agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
98,1,ULUERE,BANTAENG,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,BALUSU,BARRU,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,BARRU,BARRU,SULAWESI SELATAN,Motor,250 CC,4475000,20,,N
98,1,MALLUSETASI,BARRU,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,PUJANANTING,BARRU,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,SOPPENG RIAJA,BARRU,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,TANETE RIAJA,BARRU,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,TANETE RILAU,BARRU,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,AJANGALE,BONE,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,AMALI,BONE,SULAWESI SELATAN,Motor,250 CC,5275000,20,,N
98,1,AWANGPONE,BONE,SULAWESI SELATAN,Motor,250 CC,5825000,20,,N
98,1,BAREBBO,BONE,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,BENGO,BONE,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,BONTOCANI,BONE,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,CENRANA,BONE,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,CINA,BONE,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,DUA BOCCOE,BONE,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,KAHU,BONE,SULAWESI SELATAN,Motor,250 CC,5525000,20,,N
98,1,KAJUARA,BONE,SULAWESI SELATAN,Motor,250 CC,5525000,20,,N
98,1,LAMURU,BONE,SULAWESI SELATAN,Motor,250 CC,5550000,20,,N
98,1,LAPPARIAJA,BONE,SULAWESI SELATAN,Motor,250 CC,5550000,20,,N
98,1,LIBURENG,BONE,SULAWESI SELATAN,Motor,250 CC,5550000,20,,N
98,1,MARE,BONE,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,PALAKKA,BONE,SULAWESI SELATAN,Motor,250 CC,5700000,20,,N
98,1,PATIMPENG,BONE,SULAWESI SELATAN,Motor,250 CC,5700000,20,,N
98,1,PONRE,BONE,SULAWESI SELATAN,Motor,250 CC,5700000,20,,N
98,1,SALOMEKKO,BONE,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,SIBULUE,BONE,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,TANETE RIATTANG,BONE,SULAWESI SELATAN,Motor,250 CC,4475000,20,,N
98,1,TANETE RIATTANG BARAT,BONE,SULAWESI SELATAN,Motor,250 CC,4475000,20,,N
98,1,TANETE RIATTANG TIMUR,BONE,SULAWESI SELATAN,Motor,250 CC,4475000,20,,N
98,1,TELLU LIMPOE,BONE,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,TELLU SIATTINGE,BONE,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,TONRA,BONE,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,ULAWENG,BONE,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,BONTO BAHARI,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BONTOTIRO,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BULUKUMBA (BULUKUMPA),BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4475000,20,,N
98,1,GANTORANG/GANTARANG (GANGKING),BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,5300000,20,,N
98,1,HERO LANGE-LANGE (HERLANG),BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,KAJANG,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,6200000,20,,N
98,1,KINDANG,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,6200000,20,,N
98,1,RILAU ALE,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,UJUNG BULU,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,UJUNG LOE,BULUKUMBA,SULAWESI SELATAN,Motor,250 CC,4850000,20,,N
98,1,ALLA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,ANGGERAJA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BARAKA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,BAROKO,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BUNGIN,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BUNTU BATU,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,CENDANA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,CURIO,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,ENREKANG,ENREKANG,SULAWESI SELATAN,Motor,250 CC,4475000,20,,N
98,1,MAIWA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,MALUA,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,MASALLE,ENREKANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BAJENG,GOWA,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,BAJENG BARAT,GOWA,SULAWESI SELATAN,Motor,250 CC,4300000,20,,N
98,1,BAROMBONG,GOWA,SULAWESI SELATAN,Motor,250 CC,4300000,20,,N
98,1,BIRINGBULU,GOWA,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,BONTOLEMPANGANG,GOWA,SULAWESI SELATAN,Motor,250 CC,4300000,20,,N
98,1,BONTOMARANNU,GOWA,SULAWESI SELATAN,Motor,250 CC,4300000,20,,N
98,1,BONTONOMPO,GOWA,SULAWESI SELATAN,Motor,250 CC,4475000,20,,N
98,1,BONTONOMPO SELATAN,GOWA,SULAWESI SELATAN,Motor,250 CC,4575000,20,,N
98,1,BUNGAYA,GOWA,SULAWESI SELATAN,Motor,250 CC,4575000,20,,N
98,1,MANUJU,GOWA,SULAWESI SELATAN,Motor,250 CC,4575000,20,,N
98,1,PALLANGGA,GOWA,SULAWESI SELATAN,Motor,250 CC,4000000,20,,N
98,1,PARANGLOE,GOWA,SULAWESI SELATAN,Motor,250 CC,4575000,20,,N
98,1,PARIGI,GOWA,SULAWESI SELATAN,Motor,250 CC,4050000,20,,N
98,1,PATTALLASSANG,GOWA,SULAWESI SELATAN,Motor,250 CC,4300000,20,,N
98,1,SOMBA OPU (UPU),GOWA,SULAWESI SELATAN,Motor,250 CC,3750000,20,,N
98,1,TINGGIMONCONG,GOWA,SULAWESI SELATAN,Motor,250 CC,3750000,20,,N
98,1,TOMBOLO PAO,GOWA,SULAWESI SELATAN,Motor,250 CC,4300000,20,,N
98,1,ARUNGKEKE,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,6200000,20,,N
98,1,BANGKALA,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,6725000,20,,N
98,1,BANGKALA BARAT,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,6725000,20,,N
98,1,BATANG,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,BINAMU,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,BONTORAMBA,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,4850000,20,,N
98,1,KELARA,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,RUMBIA,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,6725000,20,,N
98,1,TAMALATEA,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,TAROWANG,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,4850000,20,,N
98,1,TURATEA,JENEPONTO,SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,BAJO,LUWU,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,BAJO BARAT,LUWU,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BASSE SANGTEMPE UTARA,LUWU,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BASSESANG TEMPE (BASTEM),LUWU,SULAWESI SELATAN,Motor,250 CC,5775000,20,,N
98,1,BELOPA,LUWU,SULAWESI SELATAN,Motor,250 CC,5775000,20,,N
98,1,BELOPA UTARA,LUWU,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,BUA,LUWU,SULAWESI SELATAN,Motor,250 CC,5775000,20,,N
98,1,BUA PONRANG (BUPON),LUWU,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,KAMANRE,LUWU,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,LAMASI,LUWU,SULAWESI SELATAN,Motor,250 CC,5775000,20,,N
98,1,LAMASI TIMUR,LUWU,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,LAROMPONG,LUWU,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,LAROMPONG SELATAN,LUWU,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,LATIMOJONG,LUWU,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,PONRANG,LUWU,SULAWESI SELATAN,Motor,250 CC,6200000,20,,N
98,1,PONRANG SELATAN,LUWU,SULAWESI SELATAN,Motor,250 CC,6475000,20,,N
98,1,SULI,LUWU,SULAWESI SELATAN,Motor,250 CC,6200000,20,,N
98,1,SULI BARAT,LUWU,SULAWESI SELATAN,Motor,250 CC,6200000,20,,N
98,1,WALENRANG,LUWU,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,WALENRANG BARAT,LUWU,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,WALENRANG TIMUR,LUWU,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,WALENRANG UTARA,LUWU,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,ANGKONA,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6300000,20,,N
98,1,BURAU,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6425000,20,,N
98,1,KALAENA,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6425000,20,,N
98,1,MALILI,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6475000,20,,N
98,1,MANGKUTANA,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6425000,20,,N
98,1,NUHA,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6425000,20,,N
98,1,TOMONI,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6425000,20,,N
98,1,TOMONI TIMUR,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6425000,20,,N
98,1,TOWUTI,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6425000,20,,N
98,1,WASUPONDA,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6425000,20,,N
98,1,WOTU,LUWU TIMUR,SULAWESI SELATAN,Motor,250 CC,6300000,20,,N
98,1,BAEBUNTA,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,6300000,20,,N
98,1,BONE-BONE,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,6300000,20,,N
98,1,LIMBONG,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,MALANGKE,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,MALANGKE BARAT,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,MAPPEDECENG,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,5575000,20,,N
98,1,MASAMBA,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,RAMPI,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,6300000,20,,N
98,1,SABBANG,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,6300000,20,,N
98,1,SEKO,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,SUKAMAJU,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,5575000,20,,N
98,1,TANA LILI,LUWU UTARA,SULAWESI SELATAN,Motor,250 CC,5525000,20,,N
98,1,BANTIMURUNG,MAROS,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,BONTOA (MAROS UTARA),MAROS,SULAWESI SELATAN,Motor,250 CC,4300000,20,,N
98,1,CAMBA,MAROS,SULAWESI SELATAN,Motor,250 CC,5500000,20,,N
98,1,CENRANA,MAROS,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,LAU,MAROS,SULAWESI SELATAN,Motor,250 CC,3925000,20,,N
98,1,MANDAI,MAROS,SULAWESI SELATAN,Motor,250 CC,3625000,20,,N
98,1,MAROS BARU,MAROS,SULAWESI SELATAN,Motor,250 CC,3625000,20,,N
98,1,MARUSU,MAROS,SULAWESI SELATAN,Motor,250 CC,3625000,20,,N
98,1,MONCONGLOE,MAROS,SULAWESI SELATAN,Motor,250 CC,3925000,20,,N
98,1,TANRALILI,MAROS,SULAWESI SELATAN,Motor,250 CC,3750000,20,,N
98,1,TOMPU BULU,MAROS,SULAWESI SELATAN,Motor,250 CC,4300000,20,,N
98,1,TURIKALE,MAROS,SULAWESI SELATAN,Motor,250 CC,3625000,20,,N
98,1,BALOCCI,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,BUNGORO,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LABAKKANG,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LIUKANG KALMAS (KALUKUANG MASALIMA),PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LIUKANG TANGAYA,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LIUKANG TUPABBIRING,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LIUKANG TUPABBIRING UTARA,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,MANDALLE,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,MARANG (MA RANG),PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,MINASA TENE,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,PANGKAJENE,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,SEGERI,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,4850000,20,,N
98,1,TONDONG TALLASA,PANGKAJENE KEPULAUAN,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,BATULAPPA,PINRANG,SULAWESI SELATAN,Motor,250 CC,5125000,20,,N
98,1,CEMPA,PINRANG,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,DUAMPANUA,PINRANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,LANRISANG,PINRANG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LEMBANG,PINRANG,SULAWESI SELATAN,Motor,250 CC,4850000,20,,N
98,1,MATTIRO BULU,PINRANG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,MATTIRO SOMPE,PINRANG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,PALETEANG,PINRANG,SULAWESI SELATAN,Motor,250 CC,4850000,20,,N
98,1,PATAMPANUA,PINRANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,SUPPA,PINRANG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,TIROANG,PINRANG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,WATANG SAWITTO,PINRANG,SULAWESI SELATAN,Motor,250 CC,4850000,20,,N
98,1,BENTENG,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,BONTOHARU,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,BONTOMANAI,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,6725000,20,,N
98,1,BONTOMATENE,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,BONTOSIKUYU,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,6725000,20,,N
98,1,BUKI,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,7000000,20,,N
98,1,PASILAMBENA,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,PASIMARANNU,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,PASIMASSUNGGU,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,PASIMASUNGGU TIMUR,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,TAKABONERATE,SELAYAR (KEPULAUAN SELAYAR),SULAWESI SELATAN,Motor,250 CC,4975000,20,,N
98,1,BARANTI,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5375000,20,,N
98,1,DUA PITUE,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5925000,20,,N
98,1,KULO,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,6075000,20,,N
98,1,MARITENGNGAE,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,PANCA LAUTAN (LAUTANG),SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5575000,20,,N
98,1,PANCA RIJANG,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5575000,20,,N
98,1,PITU RAISE/RIASE,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,PITU RIAWA,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,TELLU LIMPOE,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,WATANG PULU,SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,5650000,20,,N
98,1,WATTANG SIDENRENG (WATANG SIDENRENG),SIDENRENG RAPPANG/RAPANG,SULAWESI SELATAN,Motor,250 CC,4850000,20,,N
98,1,BULUPODDO,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,PULAU SEMBILAN,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SINJAI BARAT,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SINJAI BORONG,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SINJAI SELATAN,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SINJAI TENGAH,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SINJAI TIMUR,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SINJAI UTARA,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,TELLU LIMPOE,SINJAI,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,CITTA,SOPPENG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,DONRI-DONRI,SOPPENG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,GANRA,SOPPENG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LALABATA,SOPPENG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LILI RILAU,SOPPENG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,LILIRAJA (LILI RIAJA),SOPPENG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,MARIO RIAWA,SOPPENG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,MARIO RIWAWO,SOPPENG,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,GALESONG,TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,GALESONG SELATAN,TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,GALESONG UTARA,TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,MANGARA BOMBANG,TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,MAPPAKASUNGGU,TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,PATALLASSANG,TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,POLOMBANGKENG SELATAN (POLOBANGKENG),TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,POLOMBANGKENG UTARA (POLOBANGKENG),TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,SANROBONE,TAKALAR,SULAWESI SELATAN,Motor,250 CC,3900000,20,,N
98,1,BITTUANG,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,BONGGAKARADENG,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,GANDANG BATU SILLANAN,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,KURRA,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,MAKALE,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,MAKALE SELATAN,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,MAKALE UTARA,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,MALIMBONG BALEPE,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,MAPPAK,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,MASANDA,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,MENGKENDEK,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,RANO,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,RANTETAYO,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,REMBON,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SALUPUTTI,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SANGALLA (SANGGALA),TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SANGALLA SELATAN,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SANGALLA UTARA,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SIMBUANG,TANA TORAJA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,AWAN RANTE KARUA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,BALUSU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,BANGKELEKILA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,BARUPPU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,BUNTAO,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,BUNTU PEPASAN,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,DENDE/PIONGAN NAPO,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,KAPALLA PITU (KAPALA PITU),TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,KESU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,NANGGALA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,RANTEBUA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,RANTEPAO,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,RINDINGALLO,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SADAN,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SANGGALANGI,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SESEAN,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SESEAN SULOARA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,SOPAI,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,TALLUNGLIPU,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,TIKALA,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,TONDON,TORAJA UTARA,SULAWESI SELATAN,Motor,250 CC,4700000,20,,N
98,1,BELAWA,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,BOLA,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,GILIRENG,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,KEERA,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,MAJAULENG,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,MANIANG PAJO,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,PAMMANA,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,PENRANG,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,PITUMPANUA,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,SABBANG PARU,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,SAJOANGING,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,TAKKALALLA,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,TANA SITOLO,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,TEMPE,WAJO,SULAWESI SELATAN,Motor,250 CC,4450000,20,,N
98,1,BANGGAE,MAJENE,SULAWESI BARAT,Motor,250 CC,4975000,20,,N
98,1,BANGGAE TIMUR,MAJENE,SULAWESI BARAT,Motor,250 CC,4975000,20,,N
