agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
515,1,RAO UTARA,PASAMAN,SUMATERA BARAT,Motor,250 CC,4100000,8,,N
515,1,SIMPANG ALAHAN MATI,PASAMAN,SUMATERA BARAT,Motor,250 CC,4100000,8,,N
515,1,TIGO NAGARI (III NAGARI),PASAMAN,SUMATERA BARAT,Motor,250 CC,4100000,8,,N
515,1,GUNUNG TULEH,PASAMAN BARAT,SUMATERA BARAT,Motor,250 CC,6275000,6,,N
515,1,KINALI,PASAMAN BARAT,SUMATERA BARAT,Motor,250 CC,6175000,6,,N
515,1,LEMBAH MELINTANG,PASAMAN BARAT,SUMATERA BARAT,Motor,250 CC,6275000,6,,N
515,1,LUHAK NAN DUO,PASAMAN BARAT,SUMATERA BARAT,Motor,250 CC,6175000,6,,N
515,1,PASAMAN,PASAMAN BARAT,SUMATERA BARAT,Motor,250 CC,6175000,6,,N
515,1,SASAK RANAH PASISIR/PESISIE,PASAMAN BARAT,SUMATERA BARAT,Motor,250 CC,6275000,6,,N
515,1,SUNGAI AUR,PASAMAN BARAT,SUMATERA BARAT,Motor,250 CC,6275000,6,,N
515,1,IV JURAI,PESISIR SELATAN,SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,IV NAGARI,SIJUNJUNG (SAWAH LUNTO SIJUNJUNG),SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,KAMANG BARU,SIJUNJUNG (SAWAH LUNTO SIJUNJUNG),SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,KOTO VII,SIJUNJUNG (SAWAH LUNTO SIJUNJUNG),SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,KUPITAN,SIJUNJUNG (SAWAH LUNTO SIJUNJUNG),SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,LUBUAK TAROK,SIJUNJUNG (SAWAH LUNTO SIJUNJUNG),SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,SIJUNJUNG,SIJUNJUNG (SAWAH LUNTO SIJUNJUNG),SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,SUMPUR KUDUS,SIJUNJUNG (SAWAH LUNTO SIJUNJUNG),SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,TANJUNG GADANG,SIJUNJUNG (SAWAH LUNTO SIJUNJUNG),SUMATERA BARAT,Motor,250 CC,4375000,8,,N
515,1,BUKIT SUNDI,SOLOK,SUMATERA BARAT,Motor,250 CC,4575000,6,,N
515,1,DANAU KEMBAR,SOLOK,SUMATERA BARAT,Motor,250 CC,5400000,6,,N
515,1,GUNUNG TALANG,SOLOK,SUMATERA BARAT,Motor,250 CC,4850000,6,,N
515,1,HILIRAN GUMANTI,SOLOK,SUMATERA BARAT,Motor,250 CC,4150000,7,,N
515,1,IX KOTO SEI LASI,SOLOK,SUMATERA BARAT,Motor,250 CC,5400000,6,,N
515,1,JUNJUNG SIRIH,SOLOK,SUMATERA BARAT,Motor,250 CC,5125000,6,,N
515,1,KUBUNG,SOLOK,SUMATERA BARAT,Motor,250 CC,5125000,6,,N
515,1,LEMBAH GUMANTI,SOLOK,SUMATERA BARAT,Motor,250 CC,4425000,7,,N
515,1,LEMBANG JAYA,SOLOK,SUMATERA BARAT,Motor,250 CC,5125000,6,,N
515,1,PANTAI CERMIN,SOLOK,SUMATERA BARAT,Motor,250 CC,4150000,7,,N
515,1,PAYUNG SEKAKI,SOLOK,SUMATERA BARAT,Motor,250 CC,5125000,6,,N
515,1,TIGO LURAH,SOLOK,SUMATERA BARAT,Motor,250 CC,4150000,7,,N
515,1,X KOTO DIATAS,SOLOK,SUMATERA BARAT,Motor,250 CC,5125000,6,,N
515,1,X KOTO SINGKARAK,SOLOK,SUMATERA BARAT,Motor,250 CC,5125000,6,,N
515,1,KOTO PARIK GADANG DIATEH,SOLOK SELATAN,SUMATERA BARAT,Motor,250 CC,4425000,7,,N
515,1,PAUH DUO,SOLOK SELATAN,SUMATERA BARAT,Motor,250 CC,4425000,7,,N
515,1,SANGIR,SOLOK SELATAN,SUMATERA BARAT,Motor,250 CC,4425000,7,,N
515,1,SANGIR BALAI JANGGO,SOLOK SELATAN,SUMATERA BARAT,Motor,250 CC,4550000,5,,Y
515,1,SANGIR BATANG HARI,SOLOK SELATAN,SUMATERA BARAT,Motor,250 CC,4425000,7,,N
515,1,SANGIR JUJUAN,SOLOK SELATAN,SUMATERA BARAT,Motor,250 CC,4425000,7,,N
515,1,SUNGAI PAGU,SOLOK SELATAN,SUMATERA BARAT,Motor,250 CC,4425000,7,,N
515,1,BATIPUH,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3625000,8,,N
515,1,BATIPUH SELATAN,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3725000,8,,N
515,1,LIMA KAUM,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3625000,8,,N
515,1,LINTAU BUO,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3725000,8,,N
515,1,LINTAU BUO UTARA,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3725000,8,,N
515,1,PADANG GANTING,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3725000,8,,N
515,1,PARIANGAN,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3725000,8,,N
515,1,RAMBATAN,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3725000,8,,N
515,1,SALIMPAUNG,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3625000,8,,N
515,1,SEPULUH KOTO (X KOTO),TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3625000,8,,N
515,1,SUNGAI TARAB,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3625000,8,,N
515,1,SUNGAYANG,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3625000,8,,N
515,1,TANJUNG BARU,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3500000,8,,N
515,1,TANJUNG EMAS,TANAH DATAR,SUMATERA BARAT,Motor,250 CC,3625000,8,,N
515,1,BUKIT RAYA,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,LIMA PULUH,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,MARPOYAN DAMAI,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,PAYUNG SEKAKI,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,PEKANBARU KOTA,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,RUMBAI,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,RUMBAI PESISIR,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,SAIL,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,SENAPELAN,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,SUKAJADI,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,TAMPAN,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,TENAYAN RAYA,PEKANBARU,RIAU,Motor,250 CC,2425000,6,,N
515,1,BATANG TUAKA,INDRAGIRI HILIR,RIAU,Motor,250 CC,3625000,8,,N
515,1,CONCONG,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,ENOK,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,GAUNG,INDRAGIRI HILIR,RIAU,Motor,250 CC,6325000,15,,N
515,1,GAUNG ANAK SERKA,INDRAGIRI HILIR,RIAU,Motor,250 CC,3625000,8,,N
515,1,KATEMAN,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,KEMPAS,INDRAGIRI HILIR,RIAU,Motor,250 CC,3625000,8,,N
515,1,KEMUNING,INDRAGIRI HILIR,RIAU,Motor,250 CC,3625000,8,,N
515,1,KERITANG,INDRAGIRI HILIR,RIAU,Motor,250 CC,3625000,8,,N
515,1,KUALA INDRAGIRI,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,MANDAH,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,PELANGIRAN,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,PULAU BURUNG,INDRAGIRI HILIR,RIAU,Motor,250 CC,6325000,15,,N
515,1,RETEH,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,SUNGAI BATANG,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,TANAH MERAH,INDRAGIRI HILIR,RIAU,Motor,250 CC,6075000,15,,N
515,1,TELUK BELENGKONG,INDRAGIRI HILIR,RIAU,Motor,250 CC,6325000,15,,N
515,1,TEMBILAHAN,INDRAGIRI HILIR,RIAU,Motor,250 CC,3625000,8,,N
515,1,TEMBILAHAN HULU,INDRAGIRI HILIR,RIAU,Motor,250 CC,3625000,8,,N
515,1,TEMPULING,INDRAGIRI HILIR,RIAU,Motor,250 CC,3625000,8,,N
515,1,BATANG CENAKU,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,BATANG GANSAL,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,BATANG PERANAP,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,KELAYANG,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,KUALA CENAKU,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,LIRIK,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,LUBUK BATU JAYA,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,PASIR PENYU,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,PERANAP,INDRAGIRI HULU,RIAU,Motor,250 CC,3900000,8,,N
515,1,RAKIT KULIM,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,RENGAT,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,RENGAT BARAT,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,SEBERIDA,INDRAGIRI HULU,RIAU,Motor,250 CC,2275000,7,,N
515,1,SUNGAI LALA,INDRAGIRI HULU,RIAU,Motor,250 CC,3325000,8,,N
515,1,BANGKINANG,KAMPAR,RIAU,Motor,250 CC,2475000,7,,N
515,1,BANGKINANG SEBERANG,KAMPAR,RIAU,Motor,250 CC,3275000,7,,N
515,1,GUNUNG SAHILAN,KAMPAR,RIAU,Motor,250 CC,4675000,6,,N
515,1,KAMPAR,KAMPAR,RIAU,Motor,250 CC,3275000,8,,N
515,1,KAMPAR KIRI,KAMPAR,RIAU,Motor,250 CC,3825000,8,,N
515,1,KAMPAR KIRI HILIR,KAMPAR,RIAU,Motor,250 CC,2975000,5,,N
515,1,KAMPAR KIRI HULU,KAMPAR,RIAU,Motor,250 CC,4100000,5,,N
515,1,KAMPAR KIRI TENGAH,KAMPAR,RIAU,Motor,250 CC,2975000,5,,N
515,1,KAMPAR TIMUR,KAMPAR,RIAU,Motor,250 CC,3525000,6,,N
515,1,KAMPAR UTARA,KAMPAR,RIAU,Motor,250 CC,3275000,8,,N
515,1,KOTO KAMPAR HULU,KAMPAR,RIAU,Motor,250 CC,5275000,6,,N
515,1,KUOK (BANGKINANG BARAT),KAMPAR,RIAU,Motor,250 CC,3275000,8,,N
515,1,PERHENTIAN RAJA,KAMPAR,RIAU,Motor,250 CC,3275000,6,,N
515,1,RUMBIO JAYA,KAMPAR,RIAU,Motor,250 CC,3525000,6,,N
515,1,SALO,KAMPAR,RIAU,Motor,250 CC,3275000,8,,N
515,1,SIAK HULU,KAMPAR,RIAU,Motor,250 CC,3275000,8,,N
515,1,TAMBANG,KAMPAR,RIAU,Motor,250 CC,3775000,5,,N
515,1,TAPUNG,KAMPAR,RIAU,Motor,250 CC,3800000,6,,N
515,1,TAPUNG HILIR,KAMPAR,RIAU,Motor,250 CC,3800000,6,,N
515,1,TAPUNG HULU,KAMPAR,RIAU,Motor,250 CC,3800000,6,,N
515,1,XIII KOTO KAMPAR,KAMPAR,RIAU,Motor,250 CC,3275000,6,,N
515,1,TEBING TINGGI,KEPULAUAN MERANTI,RIAU,Motor,250 CC,9175000,7,,N
515,1,BENAI,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,CERENTI,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,GUNUNG TOAR,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,HULU KUANTAN,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,INUMAN,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,KUANTAN HILIR,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,KUANTAN HILIR SEBERANG,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,KUANTAN MUDIK,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,KUANTAN TENGAH,KUANTAN SINGINGI,RIAU,Motor,250 CC,3250000,8,,N
515,1,LOGAS TANAH DARAT,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,PANGEAN,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,PUCUK RANTAU,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,SENTAJO RAYA,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,SINGINGI,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,SINGINGI HILIR,KUANTAN SINGINGI,RIAU,Motor,250 CC,3625000,10,,N
515,1,BANDAR PETALANGAN,PELALAWAN,RIAU,Motor,250 CC,3425000,8,,N
515,1,BANDAR SEI KIJANG,PELALAWAN,RIAU,Motor,250 CC,3425000,8,,N
515,1,BUNUT,PELALAWAN,RIAU,Motor,250 CC,3425000,8,,N
515,1,KERUMUTAN,PELALAWAN,RIAU,Motor,250 CC,3675000,7,,Y
515,1,KUALA KAMPAR,PELALAWAN,RIAU,Motor,250 CC,3425000,8,,N
515,1,LANGGAM,PELALAWAN,RIAU,Motor,250 CC,3425000,8,,N
515,1,PANGKALAN KERINCI,PELALAWAN,RIAU,Motor,250 CC,2350000,7,,N
515,1,PANGKALAN KURAS,PELALAWAN,RIAU,Motor,250 CC,3425000,8,,N
515,1,PANGKALAN LESUNG,PELALAWAN,RIAU,Motor,250 CC,3425000,8,,N
515,1,PELALAWAN,PELALAWAN,RIAU,Motor,250 CC,3425000,8,,N
515,1,TELUK MERANTI,PELALAWAN,RIAU,Motor,250 CC,3950000,8,,N
515,1,UKUI,PELALAWAN,RIAU,Motor,250 CC,3700000,8,,N
515,1,BAGAN SINEMBAH,ROKAN HILIR,RIAU,Motor,250 CC,2575000,7,,N
515,1,BANGKO,ROKAN HILIR,RIAU,Motor,250 CC,4175000,8,,N
515,1,BANGKO PUSAKA (PUSAKO),ROKAN HILIR,RIAU,Motor,250 CC,4025000,8,,N
515,1,BATU HAMPAR,ROKAN HILIR,RIAU,Motor,250 CC,4150000,8,,N
515,1,KUBU,ROKAN HILIR,RIAU,Motor,250 CC,4250000,8,,N
515,1,KUBU BABUSSALAM,ROKAN HILIR,RIAU,Motor,250 CC,4250000,8,,N
515,1,PASIR LIMAU KAPAS,ROKAN HILIR,RIAU,Motor,250 CC,5325000,8,,N
515,1,PEKAITAN,ROKAN HILIR,RIAU,Motor,250 CC,4250000,8,,N
515,1,PUJUD,ROKAN HILIR,RIAU,Motor,250 CC,4250000,8,,N
515,1,RANTAU KOPAR,ROKAN HILIR,RIAU,Motor,250 CC,4250000,8,,N
515,1,RIMBA MELINTANG,ROKAN HILIR,RIAU,Motor,250 CC,4025000,8,,N
515,1,SIMPANG KANAN,ROKAN HILIR,RIAU,Motor,250 CC,3925000,8,,N
515,1,SINABOI (SENABOI),ROKAN HILIR,RIAU,Motor,250 CC,4475000,8,,N
515,1,TANAH PUTIH,ROKAN HILIR,RIAU,Motor,250 CC,4175000,8,,N
515,1,TANAH PUTIH TANJUNG MELAWAN,ROKAN HILIR,RIAU,Motor,250 CC,3925000,8,,N
515,1,BANGUN PURBA,ROKAN HULU,RIAU,Motor,250 CC,5275000,7,,N
515,1,BONAI DARUSSALAM,ROKAN HULU,RIAU,Motor,250 CC,5275000,7,,N
515,1,KABUN,ROKAN HULU,RIAU,Motor,250 CC,4200000,8,,N
515,1,KEPENUHAN,ROKAN HULU,RIAU,Motor,250 CC,5275000,7,,N
515,1,KEPENUHAN HULU,ROKAN HULU,RIAU,Motor,250 CC,5275000,7,,N
515,1,KUNTO DARUSSALAM,ROKAN HULU,RIAU,Motor,250 CC,5275000,7,,N
515,1,PAGARAN TAPAH DARUSSALAM,ROKAN HULU,RIAU,Motor,250 CC,4200000,8,,N
515,1,PENDALIAN IV KOTO,ROKAN HULU,RIAU,Motor,250 CC,4200000,8,,N
515,1,RAMBAH,ROKAN HULU,RIAU,Motor,250 CC,4200000,8,,N
515,1,RAMBAH HILIR,ROKAN HULU,RIAU,Motor,250 CC,5275000,7,,N
515,1,RAMBAH SAMO,ROKAN HULU,RIAU,Motor,250 CC,4200000,8,,N
515,1,ROKAN IV KOTO,ROKAN HULU,RIAU,Motor,250 CC,4200000,8,,N
515,1,TAMBUSAI,ROKAN HULU,RIAU,Motor,250 CC,5275000,7,,N
515,1,TANDUN,ROKAN HULU,RIAU,Motor,250 CC,4200000,8,,N
515,1,UJUNG BATU,ROKAN HULU,RIAU,Motor,250 CC,4200000,8,,N
515,1,BUNGA RAYA,SIAK,RIAU,Motor,250 CC,3550000,8,,N
515,1,DAYUN,SIAK,RIAU,Motor,250 CC,4600000,8,,N
515,1,KANDIS,SIAK,RIAU,Motor,250 CC,3550000,8,,N
515,1,KERINCI KANAN,SIAK,RIAU,Motor,250 CC,3550000,8,,N
515,1,KOTO GASIB,SIAK,RIAU,Motor,250 CC,4600000,8,,N
515,1,LUBUK DALAM,SIAK,RIAU,Motor,250 CC,4450000,8,,N
515,1,MEMPURA,SIAK,RIAU,Motor,250 CC,3550000,8,,N
515,1,MINAS,SIAK,RIAU,Motor,250 CC,4600000,8,,N
515,1,PUSAKO,SIAK,RIAU,Motor,250 CC,4025000,8,,N
515,1,SABAK AUH,SIAK,RIAU,Motor,250 CC,3550000,8,,N
515,1,SIAK,SIAK,RIAU,Motor,250 CC,4600000,8,,N
515,1,SUNGAI APIT,SIAK,RIAU,Motor,250 CC,4025000,8,,N
515,1,TUALANG,SIAK,RIAU,Motor,250 CC,3550000,8,,N
515,1,BANTAN,BENGKALIS,RIAU,Motor,250 CC,3850000,8,,N
515,1,BENGKALIS,BENGKALIS,RIAU,Motor,250 CC,3850000,8,,N
515,1,BUKIT BATU,BENGKALIS,RIAU,Motor,250 CC,3850000,8,,N
515,1,MANDAU,BENGKALIS,RIAU,Motor,250 CC,2500000,7,,N
515,1,PINGGIR,BENGKALIS,RIAU,Motor,250 CC,3425000,8,,N
515,1,RUPAT,BENGKALIS,RIAU,Motor,250 CC,12050000,8,,N
515,1,RUPAT UTARA,BENGKALIS,RIAU,Motor,250 CC,12050000,8,,N
515,1,SIAK KECIL,BENGKALIS,RIAU,Motor,250 CC,3850000,8,,N
515,1,BUKIT KAPUR,DUMAI,RIAU,Motor,250 CC,3400000,7,,N
515,1,DUMAI BARAT,DUMAI,RIAU,Motor,250 CC,3400000,7,,N
515,1,DUMAI KOTA,DUMAI,RIAU,Motor,250 CC,3400000,7,,N
515,1,DUMAI SELATAN,DUMAI,RIAU,Motor,250 CC,3400000,7,,N
515,1,DUMAI TIMUR,DUMAI,RIAU,Motor,250 CC,3400000,7,,N
515,1,MEDANG KAMPAI,DUMAI,RIAU,Motor,250 CC,3925000,7,,N
515,1,SUNGAI SEMBILAN,DUMAI,RIAU,Motor,250 CC,3925000,7,,N
515,1,BATAM KOTA,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,BATU AJI,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,BATU AMPAR,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,BELAKANG PADANG,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,BENGKONG,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,BULANG,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,GALANG,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,LUBUK BAJA,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,NONGSA,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,SAGULUNG,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,SEI/SUNGAI BEDUK,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,SEKUPANG,BATAM,KEPULAUAN RIAU,Motor,250 CC,3325000,14,,N
515,1,BUKIT BESTARI,TANJUNG PINANG,KEPULAUAN RIAU,Motor,250 CC,5125000,25,,N
515,1,TANJUNG PINANG BARAT,TANJUNG PINANG,KEPULAUAN RIAU,Motor,250 CC,5125000,25,,N
515,1,TANJUNG PINANG KOTA,TANJUNG PINANG,KEPULAUAN RIAU,Motor,250 CC,5125000,25,,N
515,1,TANJUNG PINANG TIMUR,TANJUNG PINANG,KEPULAUAN RIAU,Motor,250 CC,5125000,25,,N
515,1,BINTAN TIMUR,BINTAN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,BINTAN UTARA,BINTAN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,GUNUNG KIJANG,BINTAN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,SERI/SRI KUALA LOBAM,BINTAN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,TAMBELAN,BINTAN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,TELUK BINTAN,BINTAN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,TELUK SEBONG,BINTAN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,TOAPAYA,BINTAN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,BELAT,KARIMUN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,BURU,KARIMUN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,KARIMUN,KARIMUN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,MERAL,KARIMUN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,MERAL BARAT,KARIMUN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,TEBING,KARIMUN,KEPULAUAN RIAU,Motor,250 CC,5650000,32,,N
515,1,SIANTAN,KEPULAUAN ANAMBAS,KEPULAUAN RIAU,Motor,250 CC,11625000,32,,N
515,1,LINGGA,LINGGA,KEPULAUAN RIAU,Motor,250 CC,11625000,32,,N
515,1,LINGGA TIMUR,LINGGA,KEPULAUAN RIAU,Motor,250 CC,11625000,32,,N
515,1,LINGGA UTARA,LINGGA,KEPULAUAN RIAU,Motor,250 CC,11625000,32,,N
515,1,SINGKEP,LINGGA,KEPULAUAN RIAU,Motor,250 CC,12150000,32,,N
515,1,BUNGURAN TIMUR,NATUNA,KEPULAUAN RIAU,Motor,250 CC,12150000,32,,N
515,1,MEDAN AMPLAS,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN AREA,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN BARAT,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN BARU,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN BELAWAN KOTA,MEDAN,SUMATERA UTARA,Motor,250 CC,3625000,8,,N
515,1,MEDAN DELI,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN DENAI,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN HELVETIA,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN JOHOR,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN KOTA,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN LABUHAN,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN MAIMUN,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN MARELAN,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN PERJUANGAN,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN PETISAH,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN POLONIA,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN SELAYANG,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN SUNGGAL,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN TEMBUNG,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN TIMUR,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,MEDAN TUNTUNGAN,MEDAN,SUMATERA UTARA,Motor,250 CC,2900000,7,,N
515,1,BINJAI BARAT,BINJAI,SUMATERA UTARA,Motor,250 CC,3975000,8,,N
515,1,BINJAI KOTA,BINJAI,SUMATERA UTARA,Motor,250 CC,3975000,8,,N
515,1,BINJAI SELATAN,BINJAI,SUMATERA UTARA,Motor,250 CC,3975000,8,,N
515,1,BINJAI TIMUR,BINJAI,SUMATERA UTARA,Motor,250 CC,3975000,8,,N
515,1,BINJAI UTARA,BINJAI,SUMATERA UTARA,Motor,250 CC,3975000,8,,N
515,1,GUNUNGSITOLI,GUNUNGSITOLI,SUMATERA UTARA,Motor,250 CC,6400000,14,,N
515,1,GUNUNGSITOLI ALOOA,GUNUNGSITOLI,SUMATERA UTARA,Motor,250 CC,7475000,14,,N
515,1,GUNUNGSITOLI BARAT,GUNUNGSITOLI,SUMATERA UTARA,Motor,250 CC,7475000,14,,N
515,1,GUNUNGSITOLI IDANOI,GUNUNGSITOLI,SUMATERA UTARA,Motor,250 CC,7475000,14,,N
515,1,GUNUNGSITOLI SELATAN,GUNUNGSITOLI,SUMATERA UTARA,Motor,250 CC,7475000,14,,N
515,1,GUNUNGSITOLI UTARA,GUNUNGSITOLI,SUMATERA UTARA,Motor,250 CC,7475000,14,,N
515,1,PADANG SIDEMPUAN ANGKOLA JULU,PADANG SIDEMPUAN,SUMATERA UTARA,Motor,250 CC,5050000,10,,N
515,1,PADANG SIDEMPUAN BATUNADUA,PADANG SIDEMPUAN,SUMATERA UTARA,Motor,250 CC,5600000,10,,N
515,1,PADANG SIDEMPUAN HUTAIMBARU,PADANG SIDEMPUAN,SUMATERA UTARA,Motor,250 CC,5050000,10,,N
515,1,PADANG SIDEMPUAN SELATAN,PADANG SIDEMPUAN,SUMATERA UTARA,Motor,250 CC,5050000,10,,N
