agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
119,1,LAHOMI (GAHORI),NIAS BARAT,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,LOLOFITU MOI,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,MANDREHE,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,MANDREHE BARAT,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,MANDREHE UTARA,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,MOROO,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,SIROMBU,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,ULU MOROO,NIAS BARAT,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,AMANDRAYA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,ARAMO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,BORONADU,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,FANAYAMA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,GOMO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,HILIMEGAI,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,HILISALAWAAHE,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,HURUNA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,LAHUSA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,LOLOMATUA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,LOLOWAU,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,MANIAMOLO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,MAZINO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,MAZO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,OOU,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,ONOHAZUMBA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,SIDUA/ORI,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,SOMAMBAWA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,SUSUA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,TELUK DALAM,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5650000,14,,N
119,1,TOMA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,ULUNOYO,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,ULUSUSUA,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,UMBUNASI,NIAS SELATAN,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,AFULU,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,ALASA,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,ALASA TALUMUZOI,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,LAHEWA,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,LAHEWA TIMUR,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,LOTU,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,NAMOHALU ESIWA,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,SAWO,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,SITOLU ORI,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,TUGALA OYO,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,TUHEMBERUA,NIAS UTARA,SUMATERA UTARA,Motor,250 CC,5100000,14,,N
119,1,SIMANGAMBAT,PADANG LAWAS UTARA,SUMATERA UTARA,Motor,250 CC,2925000,10,,N
119,1,SALAK,PAKPAK BHARAT,SUMATERA UTARA,Motor,250 CC,3475000,10,,N
119,1,PALIPI,SAMOSIR,SUMATERA UTARA,Motor,250 CC,3200000,10,,N
119,1,PANGURURAN,SAMOSIR,SUMATERA UTARA,Motor,250 CC,2925000,10,,N
119,1,BANDAR KHALIFAH,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,BINTANG BAYU,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2000000,10,,N
119,1,DOLOK MASIHUL,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2125000,10,,N
119,1,DOLOK MERAWAN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,KOTARIH,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2000000,10,,N
119,1,PANTAI CERMIN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,1850000,10,,N
119,1,PEGAJAHAN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2125000,10,,N
119,1,PERBAUNGAN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,1850000,10,,N
119,1,SEI BAMBAN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2125000,10,,N
119,1,SEI RAMPAH,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2000000,10,,N
119,1,SERBA JADI,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2000000,10,,N
119,1,SILINDA,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2000000,10,,N
119,1,SIPISPIS,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,TANJUNG BERINGIN,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2125000,10,,N
119,1,TEBING SYAHBANDAR,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2125000,10,,N
119,1,TEBING TINGGI,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2000000,10,,N
119,1,TELUK MENGKUDU,SERDANG BEDAGAI,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,SIANTAR,SIMALUNGUN,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,SIDAMANIK,SIMALUNGUN,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,TANAH JAWA,SIMALUNGUN,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,AEK BILAH,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,2525000,10,,N
119,1,ANGKOLA BARAT (PADANG SIDEMPUAN),TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,2525000,10,,N
119,1,ANGKOLA SANGKUNUR,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,2525000,10,,N
119,1,ANGKOLA SELATAN (SIAIS),TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,2525000,10,,N
119,1,ARSE,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,3750000,10,,N
119,1,BATANG ANGKOLA,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,3200000,10,,N
119,1,BATANG TORU,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,2925000,10,,N
119,1,SAYUR MATINGGI,TAPANULI SELATAN,SUMATERA UTARA,Motor,250 CC,2925000,10,,N
119,1,ANDAM DEWI,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2925000,10,,N
119,1,BADIRI,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2925000,10,,N
119,1,BARUS,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,3750000,10,,N
119,1,BARUS UTARA,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,KOLANG,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,LUMUT,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,MANDUAMAS,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,PANDAN,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2125000,10,,N
119,1,PASARIBU TOBING,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,PINANGSORI,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,SARUDIK,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,SIBABANGUN,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,SIRANDORUNG,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,3200000,10,,N
119,1,SITAHUIS,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,SORKAM,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,3475000,10,,N
119,1,SORKAM BARAT,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,SOSOR GADONG,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,SUKA BANGUN,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,TAPIAN NAULI,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,3200000,10,,N
119,1,TUKKA,TAPANULI TENGAH,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,MUARA,TAPANULI UTARA,SUMATERA UTARA,Motor,250 CC,2925000,10,,N
119,1,SIBORONG-BORONG,TAPANULI UTARA,SUMATERA UTARA,Motor,250 CC,3200000,10,,N
119,1,SIPOHOLON,TAPANULI UTARA,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,TARUTUNG,TAPANULI UTARA,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,AJIBATA,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,3200000,10,,N
119,1,BALIGE,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,BONATUA LUNASI,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,BOR-BOR,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,HABINSARAN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2925000,10,,N
119,1,LAGUBOTI,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,LUMBAN JULU,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,NASSAU,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,3200000,10,,N
119,1,PARMAKSIAN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,PINTU POHAN MERANTI,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,3200000,10,,N
119,1,PORSEA,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,SIANTAR NARUMONDA,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,4825000,10,,N
119,1,SIGUMPAR,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,SILAEN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2675000,10,,N
119,1,TAMPAHAN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,4825000,10,,N
119,1,ULUAN,TOBA SAMOSIR,SUMATERA UTARA,Motor,250 CC,2400000,10,,N
119,1,BAITURRAHMAN,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,BANDA RAYA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,JAYA BARU,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,KUTA ALAM,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,KUTA RAJA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,LUENG BATA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,MEURAXA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,SYIAH KUALA,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,ULEE KARENG,BANDA ACEH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1650000,10,,N
119,1,LANGSA BARAT,LANGSA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1850000,14,,N
119,1,LANGSA BARO,LANGSA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1850000,14,,N
119,1,LANGSA KOTA,LANGSA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1850000,14,,N
119,1,LANGSA LAMA,LANGSA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1850000,14,,N
119,1,LANGSA TIMUR,LANGSA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1850000,14,,N
119,1,BANDA SAKTI,LHOKSEUMAWE,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,BLANG MANGAT,LHOKSEUMAWE,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,MUARA DUA,LHOKSEUMAWE,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,MUARA SATU,LHOKSEUMAWE,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,SUKAJAYA,SABANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,3400000,14,,N
119,1,SUKAKARYA,SABANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,3400000,14,,N
119,1,LONGKIB,SUBULUSSALAM,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2550000,14,,Y
119,1,PENANGGALAN,SUBULUSSALAM,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2400000,14,,N
119,1,RUNDENG,SUBULUSSALAM,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2400000,14,,N
119,1,SIMPANG KIRI,SUBULUSSALAM,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2400000,14,,N
119,1,SULTAN DAULAT,SUBULUSSALAM,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2400000,14,,N
119,1,ARONGAN LAMBALEK,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,BUBON,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,JOHAN PAHLAWAN,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2200000,14,,N
119,1,KAWAY XVI,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,MEUREUBO,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2200000,14,,N
119,1,PANTE CEUREUMEN (PANTAI CEUREMEN),ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,PANTON REU,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,SAMATIGA,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,SUNGAI MAS,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,WOYLA,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,WOYLA BARAT,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,WOYLA TIMUR,ACEH BARAT,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2500000,14,,Y
119,1,BABAH ROT,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,BLANG PIDIE,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,JEUMPA,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,KUALA BATEE,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2925000,14,,N
119,1,LEMBAH SABIL,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2925000,14,,N
119,1,MANGGENG,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2925000,14,,N
119,1,SETIA,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2925000,14,,N
119,1,SUSOH,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2925000,14,,N
119,1,TANGAN-TANGAN,ACEH BARAT DAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,4725000,14,,Y
119,1,BAITUSSALAM,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,BLANK BINTANG,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1900000,14,,N
119,1,DARUL IMARAH,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,DARUL KAMAL,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,DARUSSALAM,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,INGIN JAYA,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,KOTA COT GLIE (KUTA COT GLIE),ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1900000,14,,N
119,1,KOTA MALAKA (KUTA MALAKA),ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1900000,14,,N
119,1,KRUENG BARONA JAYA,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,KUTA BARO,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,LEUPUNG,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2200000,17,,Y
119,1,LHOKNGA,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1900000,14,,N
119,1,LHOONG,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2300000,14,,N
119,1,MESJID RAYA,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,PEUKAN BADA,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,SIMPANG TIGA,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1750000,14,,N
119,1,SUKA MAKMUR,ACEH BESAR,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,1900000,14,,N
119,1,DARUL HIKMAH,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2275000,10,,Y
119,1,INDRA JAYA,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2325000,14,,Y
119,1,JAYA,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2150000,14,,N
119,1,KEUDE PANGA,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2150000,14,,N
119,1,KRUENG SABEE,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,N
119,1,PASIE RAYA,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2325000,14,,Y
119,1,SAMPOINIET,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2325000,14,,Y
119,1,SETIA BAKTI,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2325000,14,,Y
119,1,TEUNOM,ACEH JAYA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,N
119,1,BAKONGAN,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,BAKONGAN TIMUR,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,KLUET SELATAN,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,5750000,14,,N
119,1,KLUET TENGAH,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,5750000,14,,N
119,1,KLUET TIMUR,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,5750000,14,,N
119,1,KLUET UTARA,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,5750000,14,,N
119,1,KOTA BAHAGIA,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,LABUHAN HAJI,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,LABUHAN HAJI BARAT,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,LABUHAN HAJI TIMUR,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,MEUKEK,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,PASIE RAJA,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,SAMA DUA,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,6275000,14,,N
119,1,SAWANG,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,TAPAK TUAN,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,TRUMON,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,TRUMON TENGAH,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2250000,14,,Y
119,1,TRUMON TIMUR,ACEH SELATAN,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2250000,14,,Y
119,1,DANAU PARIS,ACEH SINGKIL,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2250000,14,,Y
119,1,GUNUNG MERIAH (MARIAH),ACEH SINGKIL,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2400000,14,,N
119,1,KOTA BAHARU,ACEH SINGKIL,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2250000,14,,Y
119,1,SIMPANG KANAN,ACEH SINGKIL,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2400000,14,,N
119,1,SINGKIL,ACEH SINGKIL,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2400000,14,,N
119,1,SINGKIL UTARA,ACEH SINGKIL,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2400000,14,,N
119,1,SINGKOHOR,ACEH SINGKIL,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2250000,14,,Y
119,1,SURO MAKMUR,ACEH SINGKIL,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2550000,14,,Y
119,1,BANDA MULIA,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,BANDAR PUSAKA,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,BENDAHARA,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,KARANG BARU,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,KEJURUAN MUDA,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,KOTA KUALA SIMPANG,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,MANYAK PAYED,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,RANTAU,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,4675000,14,,N
119,1,SEKERAK,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2125000,14,,N
119,1,SERUWAY,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,TAMIANG HULU,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,4675000,14,,N
119,1,TENGGULUN,ACEH TAMIANG,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,3375000,14,,Y
119,1,BEBESEN,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,5500000,14,,N
119,1,BIES,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,JAGONG JEGET,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,KEBAYAKAN,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2675000,14,,N
119,1,KETOL,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,KUTE PANANG,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,LINGE,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,LUT TAWAR,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2025000,14,,Y
119,1,PEGASING,ACEH TENGAH,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,3625000,14,,Y
119,1,BABUL MAKMUR,ACEH TENGGARA,NANGGROE ACEH DARUSSALAM (NAD),Motor,250 CC,2925000,14,,N
